S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
1459,http://oldheleanssociety.org.uk,116550.261939,4,3,16,516,11,13,0.005646,0.003533,0.128454,0.23363,4869800,9723904,4752
1460,https://appeio.com,116551.620318,1,1,121,4066,102,200,0.266067,0.185953,0.087812,1.275362,2580968,5529600,6561
1461,https://www.avrasyakutu.com,116552.912597,4,1,109,10452,29,23,0.042048,0.017165,0.059384,0.296992,3606720,6578176,7999
1462,https://hagelandplus.be,116553.289041,3,1,113,6372,25,24,0.037877,0.013321,0.111389,0.25784,5851352,10772480,4242
1463,https://www.westchesterdentcompany.com,116554.746965,1,2,337,22918,32,228,0.078673,0.067388,0.230396,1.194572,19240048,38047744,6422
1464,https://www.locksmith321.com,116556.993171,5,10,676,43871,45,59,0.196659,0.070273,0.670637,2.294191,32557800,50442240,7331
1465,https://wrighthear.com,116557.625946,3,3,276,1905,18,58,0.069809,0.062841,0.091362,0.443625,3673220,9461760,4366
1466,https://www.scottishwomensrightscentre.org.uk,116558.093108,24,13,124,6872,24,26,0.039975,0.014174,0.148635,0.331555,7239940,11821056,5203
1467,https://www.jsgrass.com,116561.52313,8,4,190,15680,242,263,0.17838,0.121707,0.152403,1.095554,6162276,11296768,5288
1468,https://clinicaveterinariacroceazzurra.org,116563.751646,10,10,236,37752,41,257,0.091968,0.118963,0.460438,1.205828,14872856,30171136,8305
1469,http://www.taftfarmsgb.com,116565.391704,1,2,333,11656,139,244,0.096831,0.199302,0.630102,2.176822,16380536,36638720,8648
1470,http://www.bernardterhofte.com,116565.632473,4,3,0,85,6,5,0.000515,0.000813,0,0.024697,1213672,3297280,3071
1471,https://www.charlotteucc.org,116566.643561,2,2,448,33824,35,40,0.078933,0.039124,0.210702,1.077172,19571208,37027840,5071
1472,http://www.bolum.com.br,116567.479269,26,12,25,2851,12,119,0.009067,0.021977,0.042325,0.208247,2431792,4218880,6518
1473,https://www.dorsetheritage.net,116568.334336,1,4,371,1397,31,81,0.07587,0.031097,0.203236,0.937639,10843788,30171136,3854
1474,https://www.it-box.ch,116568.799681,1,1,250,10177,14,14,0.022346,0.014594,0.117452,0.488784,11804984,20791296,5524
1475,https://www.cssa-us.org,116570.035873,1,1,212,12341,24,38,0.034461,0.036185,0.315169,0.575786,11842284,20869120,3980
1476,http://www.cssas.org,116571.422501,1,1,70,20255,100,195,0.097836,0.050481,0.064762,0.625534,2673340,4141056,35876
1477,https://gogmg.com,116572.405833,1,1,230,8398,51,44,0.149082,0.116677,0.11876,0.701028,5029440,10510336,6490
1478,https://www.cheshirewoodflooring.co.uk,116572.799404,3,1,2,1238,7,5,0.005943,0.001593,0.015154,0.074629,1758700,3694592,3876
1479,http://holz-sinn.de,116573.805471,1,1,354,15441,27,29,0.047348,0.048996,0.372754,0.68222,12540872,22638592,5735
1480,https://www.equanostic.com,116574.892705,5,3,33,2898,13,78,0.018772,0.019445,0.040357,0.226459,3051016,6053888,3005
1481,http://stresskaisho.pt,116576.120051,2,3,96,7101,34,140,0.121099,0.087526,0.294806,1.002594,5721040,13131776,12093
1482,https://hotes.info,116578.258228,14,14,211,11955,34,49,0.0525,0.044386,0.035012,0.431724,1795516,7491584,3650
1483,https://www.plimmo.ch,116579.139203,18,8,249,2567,222,391,0.068526,0.08151,0.034582,0.570265,3751096,5005312,8593
1484,https://www.privatelenderlaw.com,116580.644601,1,3,80,8116,32,58,0.127941,0.04648,0.478762,0.923953,12283232,22941696,7270
1485,https://midwesternconstructionservices.com,116581.749175,3,7,133,10172,45,50,0.110712,0.078325,0.218363,0.792035,6517716,24928256,5000
1486,https://www.ecsdistribution.com,116582.811107,3,4,408,27775,20,20,0.057892,0.023536,0.284017,1.106767,18513532,33030144,3471
1487,http://www.burbach-cdu.de,116584.404314,3,1,0,8536,6,5,0.053194,0.014471,0,0.263962,1276848,3297280,4491
1488,https://www.r4adcon.com.br,116585.454636,3,10,418,2250,49,58,0.101506,0.043214,0.558404,1.872531,16442264,34103296,6265
1489,https://aventiswellness.com,116586.523338,4,8,234,16509,328,526,0.116711,0.5415,0.773447,2.462884,14071164,30433280,5583
1490,https://www.cssch.com,116587.572357,2,2,157,4806,67,246,0.142271,0.156365,0.614513,1.281546,2765800,10248192,6849
1491,https://www.cidymakeup.com,116588.606672,6,7,320,14525,24,24,0.080162,0.042638,0.27613,1.091048,19990044,35274752,3547
1492,https://thesporting.blog,116589.462897,18,33,239,4221,551,565,0.119755,0.154804,1.095895,2.299002,25283136,44240896,7043
1493,http://www.okmgroupbd.com,116591.304946,3,1,42,6396,66,99,0.131928,0.035658,0.16065,0.538023,6281128,9986048,2777
1494,https://csscgroup.com,116592.305103,2,2,143,3195,201,477,0.155902,0.231114,0.377858,3.450487,5100176,11821056,5668
1495,https://www.ellipseanimation.com,116593.88134,7,8,80,9558,45,81,0.054549,0.068491,0.227895,1.354261,5287792,15753216,5663
1496,https://www.malonenelson.com,116594.857142,1,2,370,1239,32,39,0.072792,0.02996,0.299413,1.0175,14381796,31219712,3260
1497,http://www.mkguitartuition.com,116595.955532,10,10,880,68598,66,222,0.288725,0.330695,1.123112,2.501271,15884084,25350144,12042
1498,https://www.drmingos.com,116597.348712,4,5,172,1825,50,81,0.170287,0.050348,0.366522,1.022433,5414036,12083200,5920
1499,https://floridaindustrialsupply.net,116598.226317,8,3,232,16711,52,119,0.096337,0.086394,0.242658,0.722472,7044920,9461760,4463
1500,https://www.cssciencecenter.org,116598.377583,4,3,4,117,3,1,0.013524,0.000413,0.002737,0.047332,941940,2510848,5792
1501,https://www.cssar.org,116599.263407,6,2,221,11970,38,93,0.087201,0.082072,0.102982,0.588861,8822492,16015360,4928
1502,https://www.resiliti.com,116601.405966,1,1,39,13926,1871,2011,0.814037,0.645655,0.169295,2.27038,2263396,4481024,4914
1503,http://planetarium-sud-manche.fr,116602.326346,5,2,27,3956,14,10,0.030781,0.00653,0.002414,0.142931,1476564,3559424,3926
1504,https://www.exelgreen.com,116604.159919,8,11,995,64569,115,454,0.11041,0.159198,1.055041,2.018226,25000056,45948928,6824
1505,https://www.ilmiogirasole.it,116604.3268,4,6,86,4384,275,278,0.038483,0.070863,0.326282,0.72397,9580768,19120128,7422
1506,https://compauditpartners.com,116604.537975,3,1,359,5802,26,30,0.015549,0.019599,0.103659,0.320284,6474612,10964992,3010
1507,https://tonightssunshine.com,116605.664622,3,5,168,12834,54,374,0.054236,0.071845,0.14816,2.367277,6187088,16539648,6452
1508,http://www.mtolivembcwoodstock.com,116606.185803,3,1,72,4857,10,14,0.007402,0.007014,0.036427,0.137636,2434248,3956736,6730
1509,https://www.alltexroofingsystems.com,116608.463193,8,8,210,7640,65,260,0.087483,0.189927,0.199621,1.201362,6602424,11034624,5849
1510,https://www.weachieve.nl,116609.839723,14,14,133,7649,128,136,0.088927,0.053976,0.200512,0.791124,7100544,12083200,8464
1511,http://www.cssc.ro,116610.188196,3,1,37,1818,17,24,0.012303,0.019104,0.023607,0.114959,2048756,3821568,3931
1512,https://www.cssb.com.my,116611.744292,1,1,63,14695,224,360,0.140554,0.114904,0.283975,0.895197,7134652,16015360,6233
1513,http://www.gordonfanservice.com,116613.862683,1,1,78,13298,291,666,0.185508,0.142048,0.253806,1.160639,4403684,9986048,6426
1514,https://www.csscar.net,116615.379282,1,1,161,7652,339,389,0.095144,0.086931,0.194764,1.118621,3408720,5791744,3892
1515,http://www.rda.com.co,116616.996075,4,1,264,12433,31,229,0.054186,0.05411,0.059949,0.444913,4278756,5791744,10254
1516,http://www.tc-schoenningstedt.de,116617.678111,12,5,64,13812,34,90,0.019248,0.024484,0.032931,0.2707,2957148,5005312,5976
1517,https://www.roxorabrasives.com,116618.952327,1,2,413,1947,28,56,0.035126,0.029891,0.195314,1.04807,11001244,15228928,7330
1518,https://www.shriadinathbank.com,116620.274921,3,1,131,37778,156,466,0.100506,0.131877,0.127071,0.842868,5872148,7102464,5336
1519,http://www.firn.se,116620.534312,9,4,175,2072,10,11,0.007734,0.00865,0.065385,0.184595,3622256,6053888,5103
1520,https://www.cssurgimed.com,116620.993472,3,1,473,13746,29,55,0.060427,0.023542,0.166819,0.390923,6428600,11034624,3480
1521,https://cssbooks.net,116621.278753,9,4,24,31621,14,14,0.051346,0.044065,0.068943,0.354884,1798236,3956736,5091
1522,http://www.tradi-grill.fr,116622.9091,3,1,161,8350,64,96,0.046608,0.029201,0.059888,0.334246,3228152,8151040,3205
1523,http://www.nosnoretherapy.com,116623.361252,3,1,0,3488,5,4,0.009472,0.002646,0.000038,0.059148,1329764,3035136,4461
1524,https://woodcutfurniture.com,116624.140855,3,1,63,7090,12,34,0.022501,0.019755,0.051605,0.254735,6813108,13484032,2499
1525,http://www.summit-inv.com,116624.603268,3,1,3,2416,15,11,0.005234,0.002264,0.00957,0.07151,2037220,3559424,5193
1526,https://ljlawllc.com,116626.011973,4,1,94,12497,62,64,0.067958,0.073192,0.08929,0.466262,4679088,9986048,3005
1527,https://www.bsjcorp.com,116626.899147,4,10,140,8043,46,53,0.030753,0.034521,0.373764,0.717045,11875012,31354880,9281
1528,https://www.moretoshow.com,116627.8849,4,1,124,1387,37,85,0.013603,0.01464,0.321663,0.70155,9233388,12869632,3400
1529,https://www.kronoshomes.com,116629.36048,18,18,2380,90318,44,219,0.102342,0.13113,0.618733,2.350025,18681856,38035456,9138
1530,https://www.sbsghanaltd.com,116629.995184,3,1,72,5063,61,68,0.058255,0.041525,0.149985,0.410093,5098796,9986048,6983
1531,https://www.brandimage.pt,116631.944895,43,42,594,6367,72,492,0.079133,0.389855,0.338159,1.430929,11542172,27549696,7883
1532,http://csservice.eu,116632.873525,10,4,187,10978,57,198,0.201729,0.095199,0.254231,0.827921,5531324,10248192,6496
1533,https://csservicos.com.br,116633.575125,2,1,100,6124,280,399,0.129383,0.205623,0.380908,1.1089,5945240,12345344,8511
1534,https://hit4us.com,116635.488433,7,7,189,45027,199,330,0.1818,0.090894,0.511151,1.265917,9743268,19423232,6271
1535,https://missiontrinity.com,116636.109335,3,1,223,6079,28,31,0.042323,0.022806,0.095476,0.314342,7184772,12124160,3957
1536,https://www.cssewercleaningin.com,116636.848928,4,1,725,18763,62,135,0.096136,0.113602,0.275164,0.839977,8432636,12763136,7234
1537,https://www.unifydigitalfactory.fr,116637.530875,2,2,52,21670,46,93,0.047674,0.149506,0.225113,0.842309,10280892,17199104,6705
1538,https://eatwelshlambandwelshbeef.com,116638.854662,9,4,35,8448,20,22,0.070841,0.042387,0.006281,0.319429,1336132,3297280,5382
1539,https://fibertechmedical.com,116639.816621,8,10,224,11849,50,66,0.10376,0.043142,0.163114,0.481288,8242424,12005376,6643
1540,https://salesclosingtools.co.uk,116640.448125,5,1,212,11031,40,73,0.052849,0.055177,0.079761,0.386512,5853684,10317824,5484
1541,https://www.catteeu.eu,116641.603042,2,3,41,1092,16,65,0.034817,0.022336,0.165483,0.388676,6041008,11558912,5192
1542,https://www.ferndownsolicitors.co.uk,116642.153809,5,3,26,3971,21,21,0.048241,0.032345,0.039868,0.221713,3062252,5267456,12067
1543,https://www.treasuredsmilesdentistry.com,116644.606038,2,4,858,21905,51,133,0.170937,0.049482,0.309214,1.101706,5287660,8413184,6018
1544,https://www.supremecapandgown.com,116645.061788,9,13,178,27554,24,40,0.045816,0.030214,0.447367,0.750866,15419732,34889728,4911
1545,https://csse-hosting.com,116645.914265,4,1,14,6038,8,8,0.04331,0.016291,0.039823,0.243818,2748640,4165632,5638
1546,https://www.nbsco.com,116646.608203,10,6,150,4976,28,31,0.040007,0.019096,0.292854,0.540369,7469600,9596928,11854
1547,https://uetcltd.com,116647.014708,4,1,131,8113,25,73,0.067013,0.087525,0.066874,0.434047,5183176,9199616,5388
1548,https://flywithjvy.com,116648.514146,1,2,64,16671,38,80,0.162854,0.080825,0.163555,0.891478,4270064,14966784,6574
1549,https://www.cssdrs.ca,116649.732135,6,8,329,16900,28,30,0.027182,0.032132,0.222931,0.837205,20814504,38899712,6566
1550,http://www.kalvan.com,116650.199921,8,3,52,7591,20,55,0.020903,0.025552,0.116761,0.276474,4143016,9723904,2482
1551,https://www.la-box-naturelle.fr,116650.689976,1,2,272,15740,41,120,0.078824,0.06732,0.219932,0.75824,7815968,18374656,7449
1552,http://www.jsenplastic.com,116651.381378,25,26,131,15537,133,276,0.105324,0.115698,0.32696,1.262599,12550492,23019520,12074
1553,https://wearevuka.com,116654.751817,21,20,667,81149,47,270,0.079968,0.098165,0.863769,1.870887,22869244,40722432,7958
1554,http://www.jc2c.fr,116655.02922,3,1,59,6354,25,45,0.02565,0.031061,0.146032,0.313535,7094056,11296768,5019
1555,https://raisondetrespas.com,116656.825862,3,1,550,8992,86,296,0.053305,0.129751,0.057084,0.600947,2078792,4743168,6154
1556,https://www.micted.net,116658.411054,8,8,362,9344,82,441,0.078384,0.065556,0.194853,0.835952,4970700,15491072,4952
1557,https://2fly4.de,116659.196847,4,1,144,20242,74,122,0.050484,0.057369,0.092383,0.538275,4480360,5931008,9995
1558,https://www.riplindia.com,116659.576453,1,2,1421,86689,302,404,0.07665,0.060634,0.268296,0.840569,11274904,19144704,4499
1559,https://www.frenchcourtyard.com,116660.532046,5,2,267,26773,29,168,0.031584,0.063862,0.209314,0.636539,7286892,8876032,11652
1560,https://www.atelierhetambacht.nl,116661.059347,3,3,309,21346,38,78,0.095175,0.068338,0.096524,0.585178,3918168,8413184,11281
1561,http://www.glscaffolding.com,116661.162232,3,1,0,142,8,4,0.010032,0.000882,0,0.040655,1208024,3035136,4068
1562,https://www.ctbcr.fr,116661.975255,13,6,85,13669,454,458,0.099479,0.091658,0.196742,0.743018,6026592,10551296,7734
1563,https://ecilogistics.com,116664.347567,2,2,93,5579,120,148,0.142451,0.059731,0.284283,0.885173,11410444,19247104,4630
1564,https://mrrabbit.es,116665.473152,23,29,321,6517,57,119,0.037472,0.048567,0.204464,0.624881,15468544,19185664,13590
1565,http://www.philtauranphotography.com,116667.772604,1,1,295,13144,558,721,0.126489,0.075054,0.178019,0.97931,3533580,7626752,9430
1566,https://thrivedx.com,116669.095717,39,38,122,24688,23,30,0.138406,0.10117,0.045739,0.826118,2482332,5828608,3082
1567,https://www.bluelineprotective.com,116670.040631,1,2,258,8257,27,25,0.042519,0.017286,0.181665,0.62316,8953312,19685376,3998
1568,https://qanoid.com,116671.177935,11,8,680,25551,55,433,0.13639,0.169386,0.863187,1.855376,16644756,24727552,6621
1569,http://www.primevanlines.com,116671.659448,8,8,325,15904,31,37,0.0616,0.023208,0.780269,1.096911,18260012,35741696,9295
1570,https://www.csshoists.ca,116672.163671,3,1,47,8066,28,84,0.024908,0.024722,0.060846,0.253908,3258348,5005312,7807
1571,https://www.cssholdingsinc.com,116672.932424,1,1,265,12311,26,51,0.037128,0.01615,0.156891,0.646119,13914824,23285760,4623
1572,https://www.hotelvictoria.de,116674.509991,8,9,184,1317,44,79,0.031804,0.020412,0.177459,0.37657,5493964,12083200,4283
1573,https://www.reportocean.com,116676.078244,1,2,151,24270,394,427,0.118204,0.292671,0.19637,1.566229,7003864,11943936,10071
1574,https://marvellousmm.com,116676.983667,1,2,58,7639,33,97,0.051283,0.057134,0.53181,1.252876,5754980,14966784,3043
1575,https://www.mbbopensolutions.it,116678.127587,6,5,340,28108,67,137,0.100597,0.068269,0.247053,0.914587,12776324,21659648,10459
1576,https://forestrycontractorsinsurance.co.uk,116678.988525,3,5,134,4649,90,177,0.104934,0.16652,0.345247,1.051905,13456676,26763264,4933
1577,https://sewanee-inn.com,116679.982428,9,13,342,1410,68,191,0.088561,0.071869,0.578972,1.242359,15297292,23355392,8938
1578,https://www.holzbrikett-shop.de,116680.50826,4,1,139,10412,85,111,0.03417,0.109151,0.13761,0.517854,5075680,7610368,6731
1579,https://www.felb.it,116681.370379,11,12,311,20280,111,180,0.114663,0.151616,0.423043,1.095538,14889988,29622272,5306
1580,http://www.cssgeo.com,116681.572245,3,1,0,438,5,1,0.007484,0.001574,0,0.042012,1225640,3035136,3022
1581,https://www.egidiolennon.com,116682.676313,3,5,93,10019,34,42,0.075258,0.053342,0.358515,0.678089,8719500,20209664,9983
1582,https://pdcahawaii.org,116683.815711,4,1,48,16605,91,117,0.088198,0.119681,0.14527,0.673557,6678296,15659008,2574
1583,https://ctbgroup.es,116684.997483,3,3,460,14426,126,300,0.11607,0.120644,0.374761,1.437901,8695744,14704640,23015
1584,https://www.allointerim.be,116688.542614,3,3,68,16229,51,51,0.20386,0.083471,0.009245,0.738033,2011364,4341760,3344
1585,https://centralparkflowers.com,116690.125939,10,11,259,18569,26,29,0.087613,0.030701,0.23502,0.639524,5786384,12083200,4889
1586,https://www.onendf.com,116691.253852,22,22,24,49911,19,27,0.090812,0.084391,0.020871,0.782904,2535652,5632000,3338
1587,https://kittitasinteractive.com,116692.021977,5,2,59,21281,36,104,0.065876,0.051391,0.143094,0.533352,6566460,11034624,4874
1588,https://mauricemathieu.be,116692.430236,17,8,129,8143,13,9,0.025634,0.015038,0.141113,0.30517,6059636,10248192,8447
1589,https://www.horizonlandings.com,116693.213517,45,35,462,12627,34,57,0.065786,0.025253,0.248594,0.756709,16437416,32878592,8443
1590,https://wolfsensausage.com,116694.958584,1,1,377,16627,49,133,0.139615,0.105542,2.435182,2.993258,6241084,11182080,8118
1591,https://www.gwacademy.co.uk,116697.530518,3,5,350,12989,28,44,0.02831,0.025577,0.178279,0.702762,16518080,35282944,5279
1592,https://a-part-of.com,116699.381023,14,15,152,42195,35,41,0.039214,0.039404,0.172685,0.69543,11296208,20152320,8833
1593,http://cssdpraha4.cz,116701.363892,2,2,127,38697,77,141,0.262244,0.075571,0.175296,1.220944,6453284,12345344,5024
1594,https://www.cartimoveis.com.br,116702.019342,6,4,147,3695,17,26,0.046023,0.024088,0.046741,0.293055,3332984,4743168,6073
1595,https://www.nathaliebird.pe,116703.15334,7,5,763,60044,52,371,0.101471,0.377456,0.458528,2.198357,17532856,25624576,4510
1596,http://www.amantech.com.np,116703.326407,6,2,0,812,8,5,0.008364,0.001959,0,0.056643,1614464,3559424,3808
1597,https://www.hollandnautic.nl,116704.361708,28,26,203,80055,42,69,0.070644,0.123989,0.496952,1.213225,10444124,21135360,11046
1598,http://shipmanphotos.com,116706.056565,1,1,263,40684,52,374,0.079678,0.1857,0.264899,1.155156,7844396,13049856,10182
1599,https://paytminsurance.co.in,116707.276979,15,16,1010,61735,20,44,0.240808,0.071712,0.139475,1.120542,28617884,47607808,3987
1600,https://www.incora.com,116708.54462,4,4,176,14987,39,32,0.138897,0.033342,0.100196,0.541016,3657208,9461760,4916
1601,https://www.ovenlaw.com,116710.079408,3,3,322,13124,28,25,0.033266,0.018249,0.220893,0.781851,18191668,27967488,4528
1602,https://cdllegal.com,116712.500928,6,10,609,41800,130,208,0.145027,0.171621,0.634099,1.702247,17709492,34934784,6669
1603,https://www.weinakademie.at,116716.763927,7,7,83,5767,516,658,0.159888,0.115226,0.232453,1.83381,2845696,4218880,19927
1604,https://www.emgsrl.com,116717.707204,2,6,188,5173,258,444,0.158246,0.174894,0.21781,1.223766,6078184,8675328,5128
1605,https://atlanticcigar.com,116718.452424,2,2,212,18979,37,163,0.053875,0.075593,1.873282,2.381716,10777208,20832256,6400
1606,http://www.konversai.com,116718.772023,4,1,30,5426,10,8,0.025318,0.013193,0.047003,0.153423,5449892,10772480,4178
1607,https://mojet.net,116719.010015,5,4,85,872,17,16,0.08934,0.013983,0.154736,0.371014,2892212,6578176,13377
1608,https://www.cssfilms.ca,116720.185466,6,7,90,9399,56,77,0.093381,0.058423,0.196954,0.676824,7565996,16789504,9825
1609,https://www.carbolineindia.com,116720.661326,16,16,144,16389,71,95,0.021504,0.042598,0.401789,0.772632,14292736,24051712,8280
1610,http://www.dangelo.audio,116725.785375,43,43,0,25292,13,3,0.044831,0.002969,0,0.296172,941492,2772992,4428
1611,https://www.discoveringoldwelshhouses.co.uk,116726.343595,3,1,186,3850,10,5,0.01241,0.003431,0.037926,0.11759,3952860,6316032,2805
